,ID,pred
6195,31513,0.0004110375310190045
6196,31514,0.12452510926533078
6197,31515,0.24329744061002923
6198,31516,0.019032757495080904
6199,31517,0.5428586820769755
6200,31518,0.06934103272345542
6201,31519,0.5627139221620785
6202,31520,0.10659578862979177
6203,31521,0.03616859565529966
6204,31522,0.002621748101838363
6205,31523,0.6029126960910123
6206,31524,0.00036499666436060665
6207,31525,0.1599974004447921
6208,31526,0.0025652223247945283
6209,31527,0.20228923416401123
6210,31528,0.0007978261365760537
6211,31529,0.0025024897106247705
6212,31530,0.10457085031800734
6213,31531,0.23662512071827746
6214,31532,0.3026311558230597
6215,31533,0.0326663886701255
6216,31534,0.09023065404429309
6217,31535,0.010235407502778203
6218,31536,0.00799957092101065
6219,31537,0.5593829455043786
6220,31538,0.12556659562230002
6221,31539,0.00022426449563823662
6222,31540,0.07237925896371666
6223,31541,0.6918608473296227
6224,31542,0.16380870751263144
6225,31543,0.0032018767472162075
6226,31544,0.013420579249554329
6227,31545,0.00365091330869457
6228,31546,0.17044636493070386
6229,31547,0.0003220061665735773
6230,31548,0.3225145583284492
6231,31549,0.07013575048681327
6232,31550,0.00874016093769239
6233,31551,0.36715360373105516
6234,31552,0.19378959622385933
6235,31553,0.4082456895387143
6236,31554,0.01864704086114071
6237,31555,0.4930847156402812
6238,31556,0.007239433679547227
6239,31557,0.04662627124856441
6240,31558,0.0795061412412874
6241,31559,0.044583039528762754
6242,31560,0.004514807333062213
6243,31561,0.0010414024827819902
6244,31562,0.4895245045125006
6245,31563,0.011224068803406038
6246,31564,0.6021752666171839
6247,31565,0.02043348052009602
6248,31566,0.0063870701107880635
6249,31567,0.0003869561558659864
6250,31568,0.002285147350632683
6251,31569,0.004405683927007883
6252,31570,0.03299672429353659
6253,31571,0.03737197804552124
6254,31572,0.015058958515682664
6255,31573,0.09044714434654813
6256,31574,0.14343956971761918
6257,31575,0.5387081527806993
6258,31576,0.0016801999312585465
6259,31577,0.0008748449748138338
6260,31578,0.00384297215253958
6261,31579,0.0014701825734169348
6262,31580,0.009086984150563429
6263,31581,0.533022471162099
6264,31582,0.002040631143217659
6265,31583,0.0004197201328751714
6266,31584,0.0560953881040086
6267,31585,0.0001279254141498244
6268,31586,0.07883397262011607
6269,31587,0.4820403479123102
6270,31588,0.018211087659177116
6271,31589,0.00023387997465504687
6272,31590,0.0037032237458668326
6273,31591,0.003197102028808282
6274,31592,0.027932104981974404
6275,31593,0.014270472337934366
6276,31594,0.7929721634458184
6277,31595,0.09617319028667573
6278,31596,0.0678990139503016
6279,31597,0.07765772529048103
6280,31598,0.007038603746212106
6281,31599,0.05074630344046954
6282,31600,0.024924591177538622
6283,31601,0.2779601000644103
6284,31602,0.1676045494570106
6285,31603,0.0013301010443305616
6286,31604,0.024028140809900816
6287,31605,0.6946433421334014
6288,31606,0.1270120417370124
6289,31607,0.01702268988927341
6290,31608,0.004016590306615369
6291,31609,0.007755440750738346
6292,31610,0.2846678381526522
6293,31611,0.06252366712118201
6294,31612,0.006636362696967499
6295,31613,0.006750164085854537
6296,31614,0.15323619530287064
6297,31615,0.11598389105623161
6298,31616,0.02204192618014797
6299,31617,0.00046756360651583684
6300,31618,0.0063670855582012255
6301,31619,0.03371580480829532
6302,31620,0.03915137132797476
6303,31621,0.003027376427808048
6304,31622,0.004960644034474538
6305,31623,0.04083265253955974
6306,31624,0.004744647242039204
6307,31625,0.3827695520078118
6308,31626,0.002221441589725863
6309,31627,0.26663179785161306
6310,31628,0.007031433864917924
6311,31629,0.0012807817580207923
6312,31630,0.0755432061241436
6313,31631,0.0004401794932939328
6314,31632,0.015026755863824789
6315,31633,0.007683053565600847
6316,31634,0.6766158426077711
6317,31635,0.24111681246761693
6318,31636,0.06814923018024677
6319,31637,0.015560068687505375
6320,31638,0.0015800573674691607
6321,31639,0.36973765980788276
6322,31640,0.039369415979408046
6323,31641,0.5834475751787984
6324,31642,0.028840530305735426
6325,31643,0.0005340230183235935
6326,31644,0.11656859932011407
6327,31645,0.00378812356174322
6328,31646,0.020737356572252966
6329,31647,0.009037995362640171
6330,31648,0.2581497357205571
6331,31649,0.10276088728083482
6332,31650,0.004324096625055328
6333,31651,0.0413950979630726
6334,31652,0.013065210767696374
6335,31653,0.012246761143747042
6336,31654,0.5345954682339569
6337,31655,0.0023049193797011667
6338,31656,0.057794298782198245
6339,31657,0.010292715034162524
6340,31658,0.12605390869474709
6341,31659,0.00384787194243371
6342,31660,0.09975996059373882
6343,31661,0.1426750150933374
6344,31662,0.02148558854677139
6345,31663,0.0012887733076477142
6346,31664,0.001517781616636782
6347,31665,0.0037670029358350863
6348,31666,0.001965959225821396
6349,31667,0.09305557926231849
6350,31668,0.09727844487523366
6351,31669,0.002072812593442025
6352,31670,0.00011722469751851781
6353,31671,0.02563111676893267
6354,31672,0.11224706363903998
6355,31673,0.004073156947354715
6356,31674,0.7641558436876006
6357,31675,0.02992876693891336
6358,31676,0.23383305318454997
6359,31677,0.045720627398996225
6360,31678,0.3648184006353741
6361,31679,0.695952686468631
6362,31680,0.04184526077558405
6363,31681,0.041168943648069764
6364,31682,0.02040495891854006
6365,31683,0.13859567536819015
6366,31684,0.0022110947885789537
6367,31685,0.0031057263754253822
6368,31686,0.0005102807140765279
6369,31687,0.10385194936350631
6370,31688,0.018660529255967135
6371,31689,0.0010526554683942537
6372,31690,0.3952615921676236
6373,31691,0.013640899896537722
6374,31692,0.002362203769437864
6375,31693,0.5293361660923993
6376,31694,0.03721459305039137
6377,31695,0.17797058687747166
6378,31696,0.06395351908127667
6379,31697,0.06035007333292891
6380,31698,0.0076040347978190105
6381,31699,0.051234744884317694
6382,31700,0.05121093972171828
6383,31701,0.0051724390190187024
6384,31702,0.003476629476338105
6385,31703,0.028008459319066387
6386,31704,0.03266132469035688
6387,31705,0.08942325715470414
6388,31706,0.2351749765341899
6389,31707,0.25318415898273317
6390,31708,0.019683602574143574
6391,31709,0.004585198900696265
6392,31710,0.000443554413888201
6393,31711,0.37232517407509697
6394,31712,0.00062794445811286
6395,31713,0.54884637151583
6396,31714,0.000763121003106286
6397,31715,0.017539054821050445
6398,31716,0.11829281560601912
6399,31717,0.038671154971165876
6400,31718,0.01065977158144257
6401,31719,0.00021876158919530083
6402,31720,0.064780057866833
6403,31721,0.00031696317789771096
6404,31722,0.0028520939841499785
6405,31723,0.1495088243186959
6406,31724,0.001846753994113044
6407,31725,4.754956067769785e-05
6408,31726,0.3744534315091067
6409,31727,0.014471441075409151
6410,31728,0.06465031445451579
6411,31729,0.03806602924834469
6412,31730,0.004822635658058908
6413,31731,0.04381755844740147
6414,31732,0.012732361280466946
6415,31733,0.00016116778658122576
6416,31734,0.0019527734501318648
6417,31735,0.034805948654000024
6418,31736,0.15750128299440286
6419,31737,0.011477587323051888
6420,31738,0.0807712985910596
6421,31739,0.06115354603389465
6422,31740,0.004245230211494216
6423,31741,0.0008841593641717493
6424,31742,0.003665659945227573
6425,31743,0.45849400642141014
6426,31744,0.0833806049466679
6427,31745,0.02764074725445241
6428,31746,0.15146451661946891
6429,31747,0.016154844438628038
6430,31748,0.15476180612346604
6431,31749,0.11525647693146573
6432,31750,0.007354130915272233
6433,31751,0.017230100480209485
6434,31752,0.0023080707664803767
6435,31753,0.006847996446493949
6436,31754,0.6985676251863546
6437,31755,0.15468464482136762
6438,31756,0.5647757476088218
6439,31757,0.0023565386328448516
6440,31758,0.021087144469439094
6441,31759,0.2613748925635883
6442,31760,0.008022426671921486
6443,31761,0.0072930574858863124
6444,31762,0.04769186621767167
6445,31763,0.0003675776699041859
6446,31764,0.021131705435772287
6447,31765,0.4082012169620005
6448,31766,0.20748536190818678
6449,31767,0.4148851002190967
6450,31768,0.01960526527886849
6451,31769,0.5705788666231305
6452,31770,0.23035139651478947
6453,31771,0.0301371781864955
6454,31772,0.004063683834570425
6455,31773,0.10178900697582702
6456,31774,0.4149798074058435
6457,31775,0.4899013201484792
6458,31776,0.023742539808190737
6459,31777,0.12874079898517385
6460,31778,0.012863781725411432
6461,31779,0.05998193978484473
6462,31780,0.042398521893441184
6463,31781,0.028153035204025668
6464,31782,0.022719106522218768
6465,31783,0.0033191965519321224
6466,31784,0.3988665257425529
6467,31785,0.0007405107302149107
6468,31786,0.002954246860044786
6469,31787,0.0007790238225598963
6470,31788,0.13354227636645452
6471,31789,0.42836537411358355
6472,31790,0.7467782168755064
6473,31791,0.6040708422187451
6474,31792,0.44140117090681463
6475,31793,0.0010576825750339268
6476,31794,0.017337410373237414
6477,31795,0.059521626065445865
6478,31796,0.0235802430383161
6479,31797,0.006751277247028757
6480,31798,0.0020173182969876404
6481,31799,0.047184844188448385
6482,31800,0.024233950394930388
6483,31801,0.0011827263756640327
6484,31802,0.6601338323429197
6485,31803,0.07025703433393583
6486,31804,0.4922886906582619
6487,31805,0.0010881481279405925
6488,31806,0.03252831930600804
6489,31807,0.0012689599786956723
6490,31808,0.4862485661505044
6491,31809,0.0030208167087283997
6492,31810,0.029475647233181437
6493,31811,0.004103486338778765
6494,31812,0.057793202526143
6495,31813,0.2791880449385835
6496,31814,0.015042567622989517
6497,31815,0.3361865885826536
6498,31816,0.0023192447873810066
6499,31817,0.039505551840795974
6500,31818,0.047290721902270544
6501,31819,0.02522202050134377
6502,31820,0.006180118889968335
6503,31821,0.01247076805289916
6504,31822,0.010692181844693567
6505,31823,0.0627907215158785
6506,31824,0.002069119499182597
6507,31825,0.23764414150948604
6508,31826,0.7509681811723901
6509,31827,0.008435629771831923
6510,31828,0.002555805551268724
6511,31829,0.038713747898752676
6512,31830,0.7872876238389527
6513,31831,0.010654725496635719
6514,31832,0.06124946574306081
6515,31833,0.010576008843166809
6516,31834,0.02162705992110655
6517,31835,0.04576263799872352
6518,31836,0.015736552536445264
6519,31837,0.003337630164798885
6520,31838,0.0022983448663323274
6521,31839,0.009227480572625154
6522,31840,0.0006256289463451466
6523,31841,0.4910427317343702
6524,31842,0.006234194525489164
6525,31843,0.10150299821824545
6526,31844,0.007767327095693899
6527,31845,0.05102452052631185
6528,31846,0.022905777131575662
6529,31847,0.0030119328450427282
6530,31848,0.0033760299895946575
6531,31849,0.01010981161070226
6532,31850,0.04056731195851383
6533,31851,0.003983519657574906
6534,31852,0.016372923932525523
6535,31853,0.009194264398445355
6536,31854,0.026436558324095992
6537,31855,0.01323302731753609
6538,31856,0.304909324698859
6539,31857,0.0028689654662647007
6540,31858,0.19679846523592867
6541,31859,0.004316339443535117
6542,31860,0.004333354473473028
6543,31861,0.3195311841148334
6544,31862,0.04777732080637337
6545,31863,0.10501259699684473
6546,31864,0.808362069868139
6547,31865,0.018334840236159743
6548,31866,0.0018494019073880626
6549,31867,0.025869850070468152
6550,31868,0.12324849366423019
6551,31869,0.00011700006588923809
6552,31870,0.004756567086088434
6553,31871,0.016118261474489495
6554,31872,0.004329767245413682
6555,31873,0.13489544221072738
6556,31874,0.2051064254967302
6557,31875,0.4218352492511279
6558,31876,0.0004529044137840951
6559,31877,0.035764372597721666
6560,31878,0.008007591574842548
6561,31879,0.53455588645349
6562,31880,0.005739055881840054
6563,31881,0.5767479473427277
6564,31882,0.003339222505336476
6565,31883,0.0035560641981160117
6566,31884,0.5296133324601247
6567,31885,2.555486799393301e-05
6568,31886,0.009775420564047566
6569,31887,0.17299097574814237
6570,31888,0.07650461620090326
6571,31889,0.21206317424222065
6572,31890,0.010352248272441836
6573,31891,0.12464164238124009
6574,31892,0.08905719144796292
6575,31893,0.11758108026957964
6576,31894,0.002189227733505658
6577,31895,0.04010679296326093
6578,31896,0.04403879154497246
6579,31897,0.13060698480363078
6580,31898,0.024613009618756
6581,31899,0.0050074500965215955
6582,31900,0.007047179807999751
6583,31901,0.5288843540130399
6584,31902,0.004592315089269169
6585,31903,0.2761374078025093
6586,31904,0.08562741071937419
6587,31905,0.7211791530171768
6588,31906,0.0015315486803648367
6589,31907,0.1034491055601798
6590,31908,0.23782871642280723
6591,31909,0.7563432630387124
6592,31910,0.007450913353490166
6593,31911,0.04008046511988784
6594,31912,0.6826643823620961
6595,31913,0.04249674317311321
6596,31914,0.31853553832366666
6597,31915,0.21126871427764554
6598,31916,0.049090788971764776
6599,31917,0.04066414088315158
6600,31918,0.012759344131525444
6601,31919,0.4012683108914308
6602,31920,0.02025516913377155
6603,31921,0.5473968670200056
6604,31922,0.07686953804534308
6605,31923,0.0770491450292171
6606,31924,0.15563404719324075
6607,31925,0.022598063828986666
6608,31926,0.027539386717425625
6609,31927,0.1888978421060383
6610,31928,0.018659686355707663
6611,31929,0.018224418446104874
6612,31930,0.011292325626558115
6613,31931,0.0033333968822711643
6614,31932,0.002206721913955731
6615,31933,0.0006616889338951283
6616,31934,0.0024326275291246843
6617,31935,0.3417583720264571
6618,31936,0.5231610025902
6619,31937,0.5248485271671844
6620,31938,0.42147207998702907
6621,31939,0.42169952383995724
6622,31940,0.4224770080572679
6623,31941,0.6639699905804085
6624,31942,0.11540260832361579
6625,31943,0.0029355907072654967
6626,31944,0.07292353657521888
6627,31945,0.0011748257392987852
6628,31946,0.011115923497922831
6629,31947,0.024558174751221913
6630,31948,0.0043572754429247774
6631,31949,0.7635926677911077
6632,31950,0.007322346994237758
6633,31951,0.09834599182621132
6634,31952,0.6464275385310183
6635,31953,0.11843308507395395
6636,31954,0.006167122125119885
6637,31955,0.0353711433903212
6638,31956,0.009444082413100716
6639,31957,0.00023034575769296942
6640,31958,0.1318770484500021
6641,31959,0.03841408792023625
6642,31960,0.00229351712159473
6643,31961,0.2311327840143202
6644,31962,0.1450012123107352
6645,31963,0.0008137595523850251
6646,31964,0.04507691823645762
6647,31965,0.0338270364906369
6648,31966,0.00019664273494004433
6649,31967,0.04686436179817247
6650,31968,0.01104429851181313
6651,31969,0.014132973586475455
6652,31970,0.34009835248297804
6653,31971,0.17297497826469918
6654,31972,0.004062980066672592
6655,31973,0.08799538789317977
6656,31974,0.1344293472243322
6657,31975,0.18018656611404138
6658,31976,0.006148002284404937
6659,31977,0.5351135780626197
6660,31978,0.013671139879978773
6661,31979,0.16906460443315005
6662,31980,0.039368694354860595
6663,31981,0.01854937935543253
6664,31982,0.0021651073678490957
6665,31983,0.013197090255044779
6666,31984,0.005379994772088426
6667,31985,0.006170236132581864
6668,31986,0.320240307733226
6669,31987,0.012051282136931624
6670,31988,0.008934034336495774
6671,31989,0.04586046188503762
6672,31990,0.21860413593358888
6673,31991,0.01844608257848341
6674,31992,0.2886575659253047
6675,31993,0.00786705606097439
6676,31994,0.020494242268377903
6677,31995,0.1323706579714706
6678,31996,0.17843330636283294
6679,31997,0.030592388381564976
6680,31998,0.0031417031275939207
6681,31999,0.005121453777357535
6682,32000,0.00033867817384056236
6683,32001,0.5707327233177203
6684,32002,0.008948351837185661
6685,32003,0.07689527836676437
6686,32004,0.0008583671869248482
6687,32005,0.021783146585114144
6688,32006,0.00022569947392236652
6689,32007,0.0032132300931558663
6690,32008,0.0018650952069145955
6691,32009,0.00018962551842193043
6692,32010,0.26814890969695193
6693,32011,0.011368563198509856
6694,32012,0.04361958986596638
6695,32013,0.035243084773802336
6696,32014,0.36587015285018804
6697,32015,0.002893368507816078
6698,32016,0.046057423580792796
6699,32017,0.010327273111924901
6700,32018,0.020725324566868878
6701,32019,0.007380176970713972
6702,32020,0.034624763563314113
6703,32021,0.012136555477256481
6704,32022,0.0012376317582770493
6705,32023,0.7480827386633155
6706,32024,0.020207100088396077
6707,32025,0.23656193936167114
6708,32026,0.010244749711067891
6709,32027,0.00976856441536216
6710,32028,0.0009029789361033275
6711,32029,0.00028605433485168256
6712,32030,0.7664412545539886
6713,32031,0.014677495541459036
6714,32032,0.0273269392354469
6715,32033,0.058014466697371384
6716,32034,0.0350687313342945
6717,32035,0.04203107987816223
6718,32036,0.1289853005266448
6719,32037,0.7190074888286234
6720,32038,0.16843840996300713
6721,32039,0.0014932942542282758
6722,32040,0.18051567828552093
6723,32041,0.012461768233296628
6724,32042,0.01905990269690273
6725,32043,0.00705070012831105
6726,32044,0.2969330873477361
6727,32045,0.007622676321174775
6728,32046,0.04575087289697147
6729,32047,0.022574840769389905
6730,32048,0.002992304304968433
6731,32049,0.006118936854039362
6732,32050,0.0013847239014242888
6733,32051,0.5719763901238241
6734,32052,0.0034939819806269626
6735,32053,0.00707359384454669
6736,32054,0.29207545080447744
6737,32055,0.0034895102743531083
6738,32056,0.03286376071102565
6739,32057,0.0031615199098301715
6740,32058,0.015917300887948668
6741,32059,0.3547204858232533
6742,32060,0.36208148210036084
6743,32061,0.11912135301154864
6744,32062,0.10118376623940789
6745,32063,0.4062358158403421
6746,32064,0.0032385766845609894
6747,32065,0.17933532941438513
6748,32066,0.3822052650058665
6749,32067,0.00022956427825842973
6750,32068,0.045563661647689116
6751,32069,0.16702191792178234
6752,32070,0.035352452940003574
6753,32071,0.1126681460958079
6754,32072,5.36523023953313e-05
6755,32073,0.0018251613653579393
6756,32074,0.014316919128407764
6757,32075,0.03552463380395712
6758,32076,0.6667388619135031
6759,32077,0.4248027490006683
6760,32078,0.682903266245743
6761,32079,0.5440191589175134
6762,32080,0.2734697201310871
6763,32081,0.0028724172857833513
6764,32082,0.73085026267808
6765,32083,0.04424440220196202
6766,32084,0.014380523120217056
6767,32085,0.0008283998453528139
6768,32086,0.6438589969074191
6769,32087,0.011387258016816039
6770,32088,0.02729640077318444
6771,32089,0.005236144454418665
6772,32090,0.06128021466521663
6773,32091,0.7792940184277957
6774,32092,0.38611644489261543
6775,32093,0.014714900959387956
6776,32094,0.003547109844625503
6777,32095,0.006723852980315412
6778,32096,0.003700387291152025
6779,32097,0.0006853472910282703
6780,32098,0.00026920907396829695
6781,32099,0.0011669986511354809
6782,32100,0.0025599742124127922
6783,32101,0.38978578667689845
6784,32102,0.017172778165343214
6785,32103,0.08124133034221041
6786,32104,0.1851982937538903
6787,32105,0.0020316558525099618
6788,32106,0.17456686892027357
6789,32107,0.7695177268349093
6790,32108,0.2323667225785752
6791,32109,0.5525500825822179
6792,32110,0.01616036068623463
6793,32111,0.021420771259516865
6794,32112,0.0032770498064933905
6795,32113,0.00043335404574206964
6796,32114,0.05832825042856813
6797,32115,0.007548288568276393
6798,32116,0.04636183091627146
6799,32117,0.0001894889078857984
6800,32118,0.15914474406021617
6801,32119,0.028214198434885804
6802,32120,0.0748682657090245
6803,32121,0.18987380940016535
6804,32122,0.038339186230938585
6805,32123,0.7645437100416425
6806,32124,0.46929605108496436
6807,32125,0.007114109932426659
6808,32126,0.0036687128862073503
6809,32127,0.11083117303109444
6810,32128,0.19989474303644195
6811,32129,0.21316104349163068
6812,32130,0.18737105942197002
6813,32131,0.45398814258686515
6814,32132,0.1495599371409874
6815,32133,0.006225484950307041
6816,32134,0.0013784251880890025
6817,32135,0.011236719021467194
6818,32136,0.5691653486058257
6819,32137,0.1235558243151168
6820,32138,0.00827660796012458
6821,32139,0.06585950270199917
6822,32140,0.01611755422294838
6823,32141,0.28786212767232155
6824,32142,0.6656212943350295
6825,32143,0.0017351526613311665
6826,32144,0.1473660459601629
6827,32145,0.010346487339358622
6828,32146,0.0003223896237689095
6829,32147,0.1561182320225491
6830,32148,0.16748926317374158
6831,32149,0.04841874300722887
6832,32150,0.20034709466453604
6833,32151,0.2269710711055531
6834,32152,0.07559137448880793
6835,32153,0.004307543650210321
6836,32154,0.06890507792841963
6837,32155,0.0017261826946655188
6838,32156,0.517282077946116
6839,32157,0.0011728399698610228
6840,32158,0.00837665406750623
6841,32159,0.02714691802899963
6842,32160,0.01078535735571952
6843,32161,0.05872316820275764
6844,32162,0.2702616873086877
6845,32163,0.014492094402590677
6846,32164,0.07692656704853801
6847,32165,0.002506863863119511
6848,32166,0.03355103503325858
6849,32167,0.04371687125897324
6850,32168,0.12900973134380425
6851,32169,0.7202858511781893
6852,32170,0.013313963877287876
6853,32171,0.00038149969315118715
6854,32172,0.016294863229765418
6855,32173,0.4316942235040091
6856,32174,0.10477668091281886
6857,32175,0.0024832439843367913
6858,32176,0.001973971999723139
6859,32177,9.274668944813316e-05
6860,32178,0.209469347182153
6861,32179,0.06842963749620096
6862,32180,0.7185085758861625
6863,32181,0.15007896405444304
6864,32182,0.021095640898393636
6865,32183,0.08390249647283081
6866,32184,0.3617502342410851
6867,32185,0.35387605438262804
6868,32186,0.0014083473766951268
6869,32187,0.005919443893870519
6870,32188,0.009948616765298316
6871,32189,0.0004500237341368127
6872,32190,0.02934257291189908
6873,32191,0.008264057344732616
6874,32192,0.013430527130814813
6875,32193,0.09704444217358872
6876,32194,0.003130781685032322
6877,32195,0.020419753630671413
6878,32196,0.010292156765333342
6879,32197,0.3912245444354103
6880,32198,0.7226422729514584
6881,32199,0.00034584260362077935
6882,32200,0.002200146821004862
6883,32201,0.07159513595495597
6884,32202,0.026549287953373836
6885,32203,0.025161975372917852
6886,32204,0.14061988262020939
6887,32205,0.0004867065569677653
6888,32206,0.005563538353702378
6889,32207,0.0038129150552992175
6890,32208,0.030805991162258347
6891,32209,0.044725099004496637
6892,32210,0.08405437733986351
6893,32211,0.7800833563971864
6894,32212,0.06025202379545219
6895,32213,0.02419618177453405
6896,32214,0.04187311319010098
6897,32215,0.0002630210821105151
6898,32216,0.027845569116721522
6899,32217,0.011687128949783495
6900,32218,0.0072915816465869655
6901,32219,0.6631095484930325
6902,32220,0.0035317895176152445
6903,32221,0.007585512543401306
6904,32222,0.055020964757552734
6905,32223,0.5926325669889498
6906,32224,0.03171502747146163
6907,32225,0.011678593445447309
6908,32226,0.0026086956604388593
6909,32227,0.0015016251960824202
6910,32228,0.002061453303148145
6911,32229,0.08138817970917321
6912,32230,0.012890573897696182
6913,32231,0.22574718864698404
6914,32232,0.004507705018666602
6915,32233,0.014491090786109908
6916,32234,0.009363148329977922
6917,32235,0.015062123034569424
6918,32236,0.3747135567495097
6919,32237,0.10285973800984836
6920,32238,0.016377772199387103
6921,32239,0.009521763243530556
6922,32240,0.5388649242679744
6923,32241,0.001747170857560767
6924,32242,0.0327455104441777
6925,32243,0.1571243658598355
6926,32244,0.4879478070892279
6927,32245,0.0016523826738679241
6928,32246,0.0019166904110879267
6929,32247,0.0075998503760804186
6930,32248,0.12320723038156715
6931,32249,0.04177466576721787
6932,32250,0.022144435177454243
6933,32251,0.0002941687932199781
6934,32252,0.10090821807953074
6935,32253,0.44660640757062475
6936,32254,0.0935334242413915
6937,32255,0.04336205360919353
6938,32256,0.21109471411316033
6939,32257,0.1562382248043292
6940,32258,0.016786488185872344
6941,32259,0.0016202032428852152
6942,32260,0.023693883015725274
6943,32261,0.022412375168436593
6944,32262,0.011578421828603271
6945,32263,0.4189572040941386
6946,32264,0.34570952341257005
6947,32265,0.08369045963317001
6948,32266,0.11515655335117352
6949,32267,0.0018037467808315294
6950,32268,0.16597369515201765
6951,32269,0.0001377343405425553
6952,32270,0.33499471263475267
6953,32271,0.00787232204947835
6954,32272,0.0007652880954628418
6955,32273,0.006332849297808807
6956,32274,0.0003772110256330921
6957,32275,0.000416031906067183
6958,32276,0.025940878160405134
6959,32277,0.767739439405249
6960,32278,0.004053060918715178
6961,32279,0.7096079787309533
6962,32280,0.00014693444214640896
6963,32281,0.005803054388967842
6964,32282,0.010397225005745666
6965,32283,0.0007308578028931426
6966,32284,0.07116778784947211
6967,32285,0.03998364119217511
6968,32286,0.10587338206814126
6969,32287,0.014391037451070485
6970,32288,0.0020236828820326333
6971,32289,0.00481411770884791
6972,32290,0.010188691224510868
6973,32291,0.8156202584930174
6974,32292,0.22862556057163735
6975,32293,0.05395098949302624
6976,32294,0.0021532311514120424
6977,32295,0.0006386880620893307
6978,32296,0.01892903426205862
6979,32297,0.1261476093134651
6980,32298,0.0004353919794543347
6981,32299,0.007701506011969607
6982,32300,0.030739706305832934
6983,32301,0.028373755904809218
6984,32302,0.3470706527081566
6985,32303,0.00428684743635767
6986,32304,0.001986503452375356
6987,32305,0.005747432931022224
6988,32306,0.20959348863964028
6989,32307,0.0009228510197130526
6990,32308,0.010868077887572289
6991,32309,0.0001755738384437091
6992,32310,0.0022509560474502305
6993,32311,0.12503473977542856
6994,32312,0.03635997749827157
6995,32313,0.20842256329961945
6996,32314,0.0005524506641100944
6997,32315,0.013296011818746418
6998,32316,0.040042863547017575
6999,32317,0.0012394524433077857
7000,32318,0.014205733269783902
7001,32319,0.08161770205512073
7002,32320,0.2945535217204506
7003,32321,0.2630466007603992
7004,32322,0.004156460609925742
7005,32323,0.060245947712699054
7006,32324,0.01943512317659398
7007,32325,0.04056163524057724
7008,32326,0.2632213083322503
7009,32327,0.0002133306601900521
7010,32328,0.009907517118368037
7011,32329,0.0100056570906105
7012,32330,0.0026180672731351846
7013,32331,0.008983898787693123
7014,32332,0.02765390847807533
7015,32333,0.00450291004355585
7016,32334,0.01002999938348768
7017,32335,0.038106621247002384
7018,32336,0.29201813742737304
7019,32337,0.03796043029725211
7020,32338,0.016300324224881632
7021,32339,0.0057095326193939595
7022,32340,0.1417249002006244
7023,32341,0.03813691385561363
7024,32342,0.002829704933561178
7025,32343,0.0014097154398110042
7026,32344,0.03570682983762969
7027,32345,0.0072088407072579954
7028,32346,0.4103283984817314
7029,32347,0.7779402383188646
7030,32348,0.2472406725093854
7031,32349,0.030888108298414277
7032,32350,0.018540490439626696
7033,32351,0.06263740821794928
7034,32352,0.1690183992134407
7035,32353,0.03223358710609178
7036,32354,0.07942083579042428
7037,32355,0.09922795937527056
7038,32356,0.0003021842593482387
7039,32357,0.04023731734294174
7040,32358,0.0013681547201618103
7041,32359,0.345158200314962
7042,32360,0.03248863959837742
7043,32361,0.007002097256559811
7044,32362,0.10923798193664656
7045,32363,0.5947789774011578
7046,32364,0.0004324306274819944
7047,32365,0.00028667240414654454
7048,32366,0.005669182153293698
7049,32367,0.006246616315575326
7050,32368,0.1931745769140993
7051,32369,0.03778397029792376
7052,32370,0.012834210384820422
7053,32371,0.01794535025552353
7054,32372,0.0035953225934229737
7055,32373,0.009595768867846714
7056,32374,0.1831553514368
7057,32375,0.000631616130339499
7058,32376,0.0003219252338204806
7059,32377,0.00841901593546083
7060,32378,0.007697873997286485
7061,32379,0.003629619336283394
7062,32380,0.13324670146848633
7063,32381,0.000634324304648531
7064,32382,0.044199598552344
7065,32383,0.0031616192885247905
7066,32384,0.1299424124034623
7067,32385,0.0052230855914521535
7068,32386,0.012081448383643351
7069,32387,0.031077976631107413
7070,32388,0.20768794327865808
7071,32389,0.0031967086759423237
7072,32390,0.6348366858330459
7073,32391,0.02543460819645431
7074,32392,0.0021231708780306093
7075,32393,0.24673876113442003
7076,32394,0.12469538178833173
7077,32395,0.04235186010391899
7078,32396,0.004877077573398107
7079,32397,0.03176244396721512
7080,32398,0.026494895956641194
7081,32399,0.0040805647462633715
7082,32400,0.47704608479382893
7083,32401,0.014769266588152622
7084,32402,0.0011100082769488094
7085,32403,0.057431792985662256
7086,32404,0.045918216504976
7087,32405,0.011072305306874947
7088,32406,0.2564047006078309
7089,32407,0.021791029162088364
7090,32408,0.5723935199714615
7091,32409,0.540100247962219
7092,32410,0.01395614756755339
7093,32411,0.0658093005575644
7094,32412,0.03676920622135531
7095,32413,0.0027923056192358906
7096,32414,0.0002369831666983123
7097,32415,0.49031681978514763
7098,32416,0.06061611945775243
7099,32417,0.20966842299928018
7100,32418,0.2093597581840434
7101,32419,0.009963807695120327
7102,32420,0.0006876730897947546
7103,32421,0.001983144843325067
7104,32422,0.0027369151890469724
7105,32423,0.41846800289495045
7106,32424,0.021638405418518195
7107,32425,0.005734450658542855
7108,32426,0.013046273017776005
7109,32427,0.10435808468249687
7110,32428,0.004675134208340976
7111,32429,0.005500399984455155
7112,32430,0.08824660183334535
7113,32431,0.35422752399579327
7114,32432,0.0021223165257622076
7115,32433,0.16422248223585617
7116,32434,0.006943241941607321
