,ID,pred
5275,30593,0.033736131512260625
5276,30594,0.46221495737098595
5277,30595,0.0010198497810406872
5278,30596,0.0859545137624695
5279,30597,0.0007879797254146663
5280,30598,0.002118956630070966
5281,30599,0.03116372111288472
5282,30600,0.015348936737779479
5283,30601,0.005387400774765727
5284,30602,0.6825983128787816
5285,30603,0.6236012936295114
5286,30604,0.0022659455933131414
5287,30605,0.3732244220133909
5288,30606,0.10673956402746468
5289,30607,0.025475527332385985
5290,30608,0.031608640980821286
5291,30609,0.03249033286497392
5292,30610,0.04604897003773277
5293,30611,0.0007539447043596951
5294,30612,0.025312551197277135
5295,30613,0.3092790586254749
5296,30614,0.20429232415166354
5297,30615,0.0024610794223397423
5298,30616,0.0006794616790210492
5299,30617,0.009212422300413439
5300,30618,0.43208344510397834
5301,30619,0.00021384253047588737
5302,30620,0.029053781304083977
5303,30621,0.053771096775136515
5304,30622,0.12186857697784398
5305,30623,0.017505700713072118
5306,30624,0.11991512435770157
5307,30625,0.21041217387172795
5308,30626,0.005529015140498191
5309,30627,0.09225476206434029
5310,30628,0.003629077672918971
5311,30629,0.015984818883941446
5312,30630,0.08842308113590311
5313,30631,0.04185393859968352
5314,30632,0.4644813992513036
5315,30633,0.41842896877055
5316,30634,0.017348870317457105
5317,30635,0.00338966970311089
5318,30636,0.5800549576769191
5319,30637,0.11514075286363215
5320,30638,0.0053459797552407266
5321,30639,0.4471949412881978
5322,30640,0.019462489893809963
5323,30641,0.3491175093900756
5324,30642,0.009625475869935195
5325,30643,0.06305899973201415
5326,30644,0.20905113110383272
5327,30645,0.11842875451658003
5328,30646,0.31304825032346684
5329,30647,0.08508443389336164
5330,30648,0.024427642922128207
5331,30649,0.2138003630013909
5332,30650,0.0006362139438710084
5333,30651,0.01387878973233541
5334,30652,0.0243543205032345
5335,30653,0.014389389615063692
5336,30654,0.003750252534278544
5337,30655,0.0016877616701744
5338,30656,0.04129828587512542
5339,30657,0.10498974884366206
5340,30658,0.3324806041993685
5341,30659,0.07091871820195142
5342,30660,0.07763743034530285
5343,30661,0.007180891890420254
5344,30662,0.0022437443659209712
5345,30663,0.26245900872256733
5346,30664,0.007454210623520271
5347,30665,0.21230391162154974
5348,30666,0.00663375911463665
5349,30667,0.04692536042778381
5350,30668,0.012589441292807459
5351,30669,0.021843938732408197
5352,30670,0.24950110298896727
5353,30671,0.00039113407052912894
5354,30672,0.1587821856193633
5355,30673,0.19727488468020643
5356,30674,0.002959310508001277
5357,30675,0.3111682056152114
5358,30676,0.44407300666761773
5359,30677,0.5510814806783968
5360,30678,0.0007484265072477988
5361,30679,0.0039959091433394095
5362,30680,0.008560417840078705
5363,30681,0.5447731951385292
5364,30682,0.0014613763806047841
5365,30683,0.03952011179757664
5366,30684,0.5915977921616836
5367,30685,0.002012443314262003
5368,30686,0.026758818106749137
5369,30687,0.1970578226052512
5370,30688,0.09680417632018284
5371,30689,9.18080441479789e-05
5372,30690,0.21869017285869857
5373,30691,0.1507660369478529
5374,30692,0.025386398841226426
5375,30693,0.019628084595130414
5376,30694,0.011141690169310268
5377,30695,0.014733256071583614
5378,30696,0.12074874452248395
5379,30697,0.0006657153041865259
5380,30698,0.2625787184826059
5381,30699,0.006679157229448722
5382,30700,0.0537721409994392
5383,30701,0.010606804021254806
5384,30702,0.022380327176127965
5385,30703,0.037662987763633665
5386,30704,0.025369320660084516
5387,30705,0.10724151855456433
5388,30706,0.21761657375547824
5389,30707,0.005295056256672497
5390,30708,0.002756762725711723
5391,30709,0.11530540594698263
5392,30710,0.0003020752522193988
5393,30711,0.22786559177116444
5394,30712,0.11688237863317055
5395,30713,0.3921380224901262
5396,30714,0.7132660877800077
5397,30715,0.11229193907491747
5398,30716,0.03279183820743508
5399,30717,0.00034932513788241707
5400,30718,0.5212533350672114
5401,30719,0.020612605366547805
5402,30720,0.001126227211275288
5403,30721,5.633983317417593e-06
5404,30722,0.789308942514503
5405,30723,0.4158149464197239
5406,30724,0.0006778211725354187
5407,30725,0.173751319972434
5408,30726,0.0009693529610209035
5409,30727,0.03430081604800784
5410,30728,7.404382226644285e-06
5411,30729,0.002527916797382233
5412,30730,0.5984156192869016
5413,30731,0.0491294931484839
5414,30732,0.06023271456578269
5415,30733,0.034981737772116384
5416,30734,0.18010761328260333
5417,30735,0.00043313863659589857
5418,30736,0.13996526918017047
5419,30737,0.09816984863249925
5420,30738,0.04602140190171361
5421,30739,0.025407548820036527
5422,30740,0.027111356192221374
5423,30741,0.0006069238037306477
5424,30742,0.08388788245488073
5425,30743,0.038452882230120444
5426,30744,0.03408007524645552
5427,30745,0.035143830360837
5428,30746,0.0011281995199737122
5429,30747,0.26076456140563514
5430,30748,0.2030126902181409
5431,30749,0.001746661456043878
5432,30750,0.0020267715894546237
5433,30751,0.04467945767769461
5434,30752,0.0029551035021345923
5435,30753,0.512485439049798
5436,30754,0.0006426747469028815
5437,30755,0.7055676353619103
5438,30756,0.023532582570089007
5439,30757,0.03757796308074645
5440,30758,0.0340041566640491
5441,30759,0.0026541299031991143
5442,30760,0.011448098840814293
5443,30761,0.0032753022056754115
5444,30762,0.00022189468151888585
5445,30763,0.10607796687771628
5446,30764,0.010340863433832405
5447,30765,0.005411644719428155
5448,30766,0.01295720952808442
5449,30767,0.0008411385087392655
5450,30768,0.7534779602634619
5451,30769,0.0065097949320775325
5452,30770,0.01023256649297206
5453,30771,0.014572526223935522
5454,30772,0.09582094781367095
5455,30773,0.01832392429297227
5456,30774,0.08157996836644993
5457,30775,0.0007106559838481108
5458,30776,0.007816018447555858
5459,30777,0.5127653972744634
5460,30778,0.09759519789054286
5461,30779,0.0569739579335592
5462,30780,0.0013280021726624514
5463,30781,0.007651289717587971
5464,30782,0.006744968545623784
5465,30783,0.0019570907907035264
5466,30784,0.06412095356285955
5467,30785,0.009767307382717437
5468,30786,0.21188428899027387
5469,30787,0.6913272898491452
5470,30788,0.004743171494243914
5471,30789,0.4701059912509441
5472,30790,0.019529704210751713
5473,30791,0.5194145458791624
5474,30792,0.21354048330585831
5475,30793,0.01175232236916904
5476,30794,0.001979991320123661
5477,30795,0.4504908418241665
5478,30796,0.00448022023309912
5479,30797,0.005706787258563566
5480,30798,0.19476150221078342
5481,30799,0.008338258223773622
5482,30800,0.01939428552616227
5483,30801,0.27562025501391013
5484,30802,0.6899451386343267
5485,30803,0.5269895383992373
5486,30804,0.6030959823226347
5487,30805,0.051364650800535316
5488,30806,0.06358243250757198
5489,30807,0.052554841213724474
5490,30808,0.033513530347225456
5491,30809,0.0315609305518158
5492,30810,0.0003221622012771501
5493,30811,0.28682345032529877
5494,30812,0.06577977779739394
5495,30813,0.4631127004361146
5496,30814,0.655964013570899
5497,30815,0.16177848978325735
5498,30816,0.09643401070950416
5499,30817,0.32311401039555737
5500,30818,0.4508188102679259
5501,30819,0.5683294648373287
5502,30820,0.027522774290281986
5503,30821,0.6451508644261739
5504,30822,0.021605435039966526
5505,30823,6.002649088568167e-05
5506,30824,0.1884164516218012
5507,30825,0.4586130577923535
5508,30826,0.26971383809843075
5509,30827,0.025303226054324238
5510,30828,0.0214975471383125
5511,30829,0.046020389848681065
5512,30830,0.0001655387606361481
5513,30831,0.0009837481005417871
5514,30832,0.03313943915252305
5515,30833,0.0017606482837589058
5516,30834,0.0012735388706894793
5517,30835,0.6904878802376654
5518,30836,0.019071307302100018
5519,30837,0.0004692593447098281
5520,30838,0.023259590367899083
5521,30839,0.05978491422414116
5522,30840,0.2439056377192229
5523,30841,0.012499677439841336
5524,30842,0.4103640997657955
5525,30843,0.03221137834769779
5526,30844,0.04319481724811462
5527,30845,0.0006628284473829091
5528,30846,0.00532617336623892
5529,30847,0.002437499957664675
5530,30848,0.10276206377485333
5531,30849,0.0004905279767418703
5532,30850,0.06936338067191125
5533,30851,0.0019999421824265034
5534,30852,0.08694991596429436
5535,30853,0.0033884664600980544
5536,30854,0.36170099401025846
5537,30855,0.00944348439959029
5538,30856,0.029145924798460482
5539,30857,0.00010697463120691227
5540,30858,0.0003512894605667146
5541,30859,0.007831533925343439
5542,30860,0.7104951730049396
5543,30861,0.10871478487724422
5544,30862,0.00010754930975365747
5545,30863,0.20330107369039832
5546,30864,0.002106500814289681
5547,30865,0.027385662945810255
5548,30866,0.015200733705784304
5549,30867,0.23083134283821852
5550,30868,0.04818886984543509
5551,30869,0.05163819933975813
5552,30870,0.005186547805511594
5553,30871,0.000772472003939199
5554,30872,0.0013324854766475836
5555,30873,0.0009745684826257069
5556,30874,0.00845032453362977
5557,30875,0.0059912971792136435
5558,30876,0.5967164574813997
5559,30877,0.16677141497951165
5560,30878,0.004383861801896887
5561,30879,0.07413608203702995
5562,30880,0.0026734990964670117
5563,30881,0.0013218601527175814
5564,30882,0.19756353831771817
5565,30883,0.030451045071428734
5566,30884,0.003203019310995745
5567,30885,7.237306812596768e-05
5568,30886,0.0006867065066871036
5569,30887,0.19154551536056286
5570,30888,0.005646061245328688
5571,30889,0.596017014375132
5572,30890,0.5739653179355031
5573,30891,0.22445978734173577
5574,30892,0.001643439701834143
5575,30893,0.0010892467876299694
5576,30894,0.019676282875818324
5577,30895,0.03225396456496497
5578,30896,0.027295853600777728
5579,30897,0.004769737616334403
5580,30898,0.036736837920711835
5581,30899,0.004902823056809292
5582,30900,0.013380366612789648
5583,30901,0.11123261381486646
5584,30902,0.0024594504841393334
5585,30903,0.010006430823516816
5586,30904,0.0002682219646764433
5587,30905,0.08524754849859412
5588,30906,0.7967163523427836
5589,30907,0.009574231791936607
5590,30908,0.0004926932803724901
5591,30909,0.015089345715218161
5592,30910,0.022821899318986073
5593,30911,0.22680245832892793
5594,30912,0.05223874732324814
5595,30913,0.45007863685819915
5596,30914,0.025799360280572104
5597,30915,0.002156706039615837
5598,30916,0.4263353448770795
5599,30917,0.011241389146934379
5600,30918,0.003914523703530893
5601,30919,0.01254063821504539
5602,30920,0.0011706136268584502
5603,30921,0.20863259402081896
5604,30922,0.00016399634135140888
5605,30923,0.09431212839716532
5606,30924,0.19958051542260172
5607,30925,0.5676824213460472
5608,30926,0.2957422995412302
5609,30927,0.0012240468025046265
5610,30928,0.589056382250504
5611,30929,0.02357945828552285
5612,30930,0.0039139830747129765
5613,30931,0.000296887916595514
5614,30932,0.0033095685333088274
5615,30933,0.00028291419568988893
5616,30934,0.007085469070060078
5617,30935,0.2144258306839764
5618,30936,0.2330470507808483
5619,30937,0.7416061408640373
5620,30938,0.01676264682360962
5621,30939,0.00041439892252391773
5622,30940,0.0013001210226686033
5623,30941,0.044433107681476305
5624,30942,0.035023508826442055
5625,30943,0.19399534578678385
5626,30944,0.042462831775753995
5627,30945,0.4809030278284341
5628,30946,0.02961696834754486
5629,30947,0.22467549203373322
5630,30948,0.6331197012048471
5631,30949,0.23102498544838346
5632,30950,0.5137884909540614
5633,30951,0.002522920858058308
5634,30952,0.009026688781555112
5635,30953,0.03961224703014781
5636,30954,0.02018628638389274
5637,30955,0.0339830826976074
5638,30956,0.36724948309267624
5639,30957,0.4622403013755848
5640,30958,0.009805479151298068
5641,30959,0.013547964476205404
5642,30960,0.047683466628892064
5643,30961,0.18735506965698573
5644,30962,0.004707983873974363
5645,30963,0.08979330685132293
5646,30964,0.002574527216008989
5647,30965,0.003427580112040038
5648,30966,0.3051278999605697
5649,30967,0.2513929329704069
5650,30968,0.007062513954645173
5651,30969,0.005808544891073211
5652,30970,0.0003390244267375418
5653,30971,0.0032191684069047617
5654,30972,0.17667504914337812
5655,30973,0.2729509638414959
5656,30974,0.51758625727329
5657,30975,0.0015030869009627153
5658,30976,0.001762107775123264
5659,30977,0.4940712627632321
5660,30978,0.02281704999622586
5661,30979,0.1653810823227962
5662,30980,0.0021493992975245707
5663,30981,0.011315784373040098
5664,30982,0.6341446643565558
5665,30983,0.06666843829337801
5666,30984,0.00042112789433868306
5667,30985,0.009420188330618662
5668,30986,0.8440037671445797
5669,30987,0.0008209556970610242
5670,30988,0.037444854973911715
5671,30989,0.22232062985623963
5672,30990,0.0050480114341679
5673,30991,0.5038466957882457
5674,30992,0.3046712359163344
5675,30993,0.013234778485992641
5676,30994,0.027318326347517217
5677,30995,0.38756201288738523
5678,30996,0.09688915790456688
5679,30997,0.17648992577767364
5680,30998,0.014593435821850647
5681,30999,0.02082265890524598
5682,31000,0.007800107126081881
5683,31001,0.5099886523617737
5684,31002,0.013553960104340911
5685,31003,0.0004962864850341719
5686,31004,0.02607684620087466
5687,31005,0.705641757780511
5688,31006,0.017299059554297225
5689,31007,0.0012023406652606054
5690,31008,0.0027413252209249834
5691,31009,0.0006608069117400883
5692,31010,0.022398456358619902
5693,31011,0.19874399676908022
5694,31012,0.0005023795611908906
5695,31013,0.0036550436101972384
5696,31014,0.012102801212584393
5697,31015,0.002103548770657414
5698,31016,0.050314497221881575
5699,31017,0.09852166637950961
5700,31018,0.009205623461175285
5701,31019,0.003270608792327497
5702,31020,0.0016166756293694198
5703,31021,0.015745032794483523
5704,31022,0.0007655535915772839
5705,31023,0.20573676183206596
5706,31024,0.380127797964273
5707,31025,0.003785693272551503
5708,31026,0.4455954452060031
5709,31027,0.01662766958403053
5710,31028,0.7469034923599733
5711,31029,0.1280642613901498
5712,31030,0.03962405328781091
5713,31031,0.27725599557657743
5714,31032,0.6793921390799468
5715,31033,2.42969966458948e-05
5716,31034,0.008118775518638682
5717,31035,0.006554830535046818
5718,31036,0.0008403228153633868
5719,31037,0.003148808062370475
5720,31038,0.00010242909325969355
5721,31039,0.11784517146344345
5722,31040,0.07119708429039877
5723,31041,0.08850584656276161
5724,31042,0.0009760136935004523
5725,31043,0.00020373940220676478
5726,31044,0.1289088407936141
5727,31045,0.6836261708456106
5728,31046,0.10687760596639208
5729,31047,0.002030116283156783
5730,31048,0.004270940662546875
5731,31049,0.0010043554633251137
5732,31050,0.22994879496250392
5733,31051,0.0009822942201025127
5734,31052,0.19908283245233754
5735,31053,0.2533854545911023
5736,31054,0.02866663763888564
5737,31055,0.04924857962614067
5738,31056,0.09376761157669347
5739,31057,0.027407014225225235
5740,31058,0.013243065785572904
5741,31059,0.16559508108444015
5742,31060,0.0020594316492652718
5743,31061,0.03767984619802684
5744,31062,0.04522450752764373
5745,31063,0.10736790343703737
5746,31064,0.0014357589124966957
5747,31065,0.00027620935150578685
5748,31066,0.05476154775510014
5749,31067,0.0010335574465895423
5750,31068,0.026676142874295615
5751,31069,0.19430934451610837
5752,31070,0.004514406503818691
5753,31071,0.002345813275270238
5754,31072,0.0004032234779324861
5755,31073,0.018500454743453194
5756,31074,0.034831501811376404
5757,31075,0.08292387913689209
5758,31076,4.8667085474854964e-05
5759,31077,0.03845554766753985
5760,31078,0.025729802450867287
5761,31079,0.0012592109776136267
5762,31080,0.001678190966004966
5763,31081,0.0011239757592288347
5764,31082,0.002909448505109071
5765,31083,0.0019738385177782104
5766,31084,0.26433258384263136
5767,31085,0.3086596456066853
5768,31086,0.17908852903672626
5769,31087,0.0003046392114092354
5770,31088,0.013518709320564985
5771,31089,0.00017253107599597673
5772,31090,0.008555879975237475
5773,31091,0.03506241885895063
5774,31092,0.7571602558516577
5775,31093,0.0106079732415133
5776,31094,0.6680335479153462
5777,31095,0.008496491442215712
5778,31096,0.48700168709068525
5779,31097,0.810826724471709
5780,31098,0.003477255452823488
5781,31099,0.007531916744039845
5782,31100,0.20826000124415237
5783,31101,0.7737142998454798
5784,31102,0.20337064929763127
5785,31103,0.002775260800595097
5786,31104,0.015215120718804421
5787,31105,0.0031262692204462724
5788,31106,0.0461418623991741
5789,31107,0.06352944008889085
5790,31108,0.0019966486766703345
5791,31109,0.004382911147732914
5792,31110,0.008418669320251372
5793,31111,0.0015861520744499655
5794,31112,0.004692782696631637
5795,31113,0.00043017196298174087
5796,31114,0.04727856638944236
5797,31115,0.6924753093060757
5798,31116,0.004398157559876787
5799,31117,0.0009997455756590216
5800,31118,0.7356861939497013
5801,31119,0.035424688894867544
5802,31120,0.07994711392720982
5803,31121,0.047680964315688364
5804,31122,0.014029823110974872
5805,31123,0.004334752118349404
5806,31124,0.00021214232082549837
5807,31125,0.0021749250956806685
5808,31126,0.0014668299800774
5809,31127,0.22458453780256904
5810,31128,0.06494454498623328
5811,31129,0.007230203746893789
5812,31130,0.6915688749273387
5813,31131,0.00448937445895184
5814,31132,0.015326985539613465
5815,31133,0.0067907283464982765
5816,31134,0.003943219752720629
5817,31135,0.27624582879898996
5818,31136,0.00882363310459359
5819,31137,0.0012122822506469948
5820,31138,0.3470994151381835
5821,31139,0.7818631995547127
5822,31140,0.0032161093012769656
5823,31141,0.0060088053715106095
5824,31142,0.01886560137902817
5825,31143,0.029981089349594942
5826,31144,0.16697590261288137
5827,31145,0.017359491137763635
5828,31146,0.03823569218041599
5829,31147,0.07797250848327185
5830,31148,0.15785756176367285
5831,31149,0.006177071909837707
5832,31150,0.0020752841387844906
5833,31151,0.25881051042813247
5834,31152,0.07653058418017683
5835,31153,0.009203968881335903
5836,31154,0.02417622959970775
5837,31155,0.025392036289228537
5838,31156,0.0012293143187608394
5839,31157,0.00046006036100336694
5840,31158,0.5425570063967967
5841,31159,0.00809468756288847
5842,31160,0.10958910294817198
5843,31161,0.006194844815633915
5844,31162,0.000764807573978502
5845,31163,0.02565229887934842
5846,31164,0.07766977084304444
5847,31165,0.811912413566467
5848,31166,0.4930294821055039
5849,31167,0.14617941245225569
5850,31168,0.21748025847767458
5851,31169,0.0005026482032035023
5852,31170,0.055010517882134596
5853,31171,0.0041192461744539695
5854,31172,0.0011816656506151981
5855,31173,0.40776049696753036
5856,31174,0.1654386745271729
5857,31175,0.0010948535491279135
5858,31176,0.040977773507236595
5859,31177,0.16756753938908164
5860,31178,0.008616853882532654
5861,31179,0.031116929801953915
5862,31180,0.00012917386856360687
5863,31181,0.04849351432545902
5864,31182,0.03553534770634639
5865,31183,0.5293000131181085
5866,31184,0.03981562049417869
5867,31185,0.027527354998076764
5868,31186,0.014294889667026304
5869,31187,0.05595218186358332
5870,31188,0.0041956017139388796
5871,31189,0.0030559947711091473
5872,31190,0.0001945591091090454
5873,31191,0.4657406014020828
5874,31192,0.0004415851755047047
5875,31193,0.1089117748889625
5876,31194,0.010009350967092729
5877,31195,0.00014987988372892522
5878,31196,0.08977268712106631
5879,31197,0.008469891404099492
5880,31198,0.013073790817892323
5881,31199,0.4727202963589877
5882,31200,0.47907182150857613
5883,31201,0.005463646977738115
5884,31202,0.7732648739535228
5885,31203,0.004889421630240237
5886,31204,0.004321994534228501
5887,31205,0.01308755073301943
5888,31206,0.7748021291078104
5889,31207,0.0013955323664164444
5890,31208,0.1365065594083235
5891,31209,0.009732886440611741
5892,31210,0.048354196342932546
5893,31211,0.01019023183951923
5894,31212,0.03381328453916526
5895,31213,0.018160934619828106
5896,31214,0.014100807268801613
5897,31215,0.024963305854809027
5898,31216,0.37630033951191916
5899,31217,0.026905289123774285
5900,31218,0.00012006015163317089
5901,31219,0.03676504365831748
5902,31220,0.1082945372093531
5903,31221,0.0015858846417529757
5904,31222,0.0017848773297115758
5905,31223,0.07033351422190488
5906,31224,0.6717646255242287
5907,31225,0.003838150563562785
5908,31226,0.005963913924630037
5909,31227,0.000842156972980524
5910,31228,0.03701275700686202
5911,31229,4.315032033013183e-05
5912,31230,0.0009601748610124613
5913,31231,0.00026771243256615214
5914,31232,0.6798944708724508
5915,31233,0.003306078647015714
5916,31234,0.01806490286482703
5917,31235,0.01598391977427386
5918,31236,0.013826023477551708
5919,31237,0.6994628319949558
5920,31238,0.03181001758532877
5921,31239,0.014416321089938877
5922,31240,0.0018403661760093208
5923,31241,0.0579735129702105
5924,31242,0.03351383055138429
5925,31243,0.14997241697260488
5926,31244,0.2606505816067945
5927,31245,0.02377712539661262
5928,31246,0.02473207258707796
5929,31247,0.044638387195927984
5930,31248,0.019120810771825675
5931,31249,0.42796808342737064
5932,31250,0.1268502347663186
5933,31251,0.0812191951579983
5934,31252,0.7692163048231662
5935,31253,0.009370911791649585
5936,31254,0.0012502078256460129
5937,31255,0.01624328647854846
5938,31256,0.015708155953511348
5939,31257,0.011251622518458751
5940,31258,0.1483815641900476
5941,31259,0.0032277632998590385
5942,31260,0.02577052737590542
5943,31261,0.06472738741711608
5944,31262,0.08710157004474864
5945,31263,0.008065928504026753
5946,31264,0.6344037487955236
5947,31265,0.005067996504242061
5948,31266,0.7039553729299772
5949,31267,0.04352841077847598
5950,31268,0.008261489972160406
5951,31269,0.00604518188427307
5952,31270,0.002684754060119737
5953,31271,0.003905142797533681
5954,31272,0.06508349258852343
5955,31273,0.008413621368477408
5956,31274,0.03258013978901426
5957,31275,0.002868748632408269
5958,31276,0.007437606192276567
5959,31277,0.021345494391954965
5960,31278,0.46823372411338493
5961,31279,0.002130122149019334
5962,31280,0.006065594806148966
5963,31281,0.11111093079642945
5964,31282,0.6179027675439032
5965,31283,0.024039269903313457
5966,31284,0.25278096717291776
5967,31285,0.0015807478434367124
5968,31286,0.018117361637682197
5969,31287,0.01962858988053849
5970,31288,0.1327628317598394
5971,31289,0.15774254403693
5972,31290,0.35579518960073425
5973,31291,0.09005857317038746
5974,31292,0.2792799382264441
5975,31293,0.000763804976161291
5976,31294,0.030237968146816077
5977,31295,0.0032978808708859974
5978,31296,0.08607985718806659
5979,31297,0.0007878207601984006
5980,31298,0.13291948359840838
5981,31299,0.07851521505706367
5982,31300,0.00157068839256705
5983,31301,0.002344378036221565
5984,31302,0.0012331841478665142
5985,31303,0.023276941378610735
5986,31304,0.007868670061060585
5987,31305,0.11544334719046714
5988,31306,0.0004570961385287079
5989,31307,0.004019438669416094
5990,31308,0.008028625092279425
5991,31309,0.019857253241516843
5992,31310,0.001062846052189978
5993,31311,0.005542441024283608
5994,31312,0.7148911401842628
5995,31313,0.035611997753405296
5996,31314,0.000515667823059084
5997,31315,0.4513524830963763
5998,31316,0.5686242525444808
5999,31317,0.0008416455367868442
6000,31318,0.06967253372328733
6001,31319,0.07666891556481256
6002,31320,0.0012309186263668604
6003,31321,0.638402965444538
6004,31322,0.0012312794484994802
6005,31323,0.005324981378391088
6006,31324,0.011194149953146363
6007,31325,0.2939487527498948
6008,31326,0.0005540525657277476
6009,31327,0.010129601482847746
6010,31328,0.2735143093235379
6011,31329,0.09036518437110655
6012,31330,0.6999553131844036
6013,31331,0.13819300057921716
6014,31332,0.0008019282733303413
6015,31333,0.7201919919519977
6016,31334,0.013896127983285569
6017,31335,0.002556517454698398
6018,31336,0.0037345784208411663
6019,31337,0.008177051581069524
6020,31338,0.09206568441878633
6021,31339,0.008194902821595377
6022,31340,0.00011599094098086669
6023,31341,0.0428883739691908
6024,31342,4.268097419789909e-05
6025,31343,0.20639570786456718
6026,31344,0.012956660795514895
6027,31345,0.20643375734710515
6028,31346,0.10907556298264237
6029,31347,0.10046823126911923
6030,31348,0.25913422334009695
6031,31349,0.07456931779728075
6032,31350,0.20523008920085206
6033,31351,0.3467690835044709
6034,31352,0.03315508738859799
6035,31353,0.0005152709868046114
6036,31354,0.31462341016750545
6037,31355,0.0009414237705003954
6038,31356,0.07967051797640058
6039,31357,0.08779737082158748
6040,31358,0.09464685648396164
6041,31359,0.004295846526533092
6042,31360,0.5826416493411645
6043,31361,0.0021478983520730197
6044,31362,0.08810062179792572
6045,31363,0.004023666873548945
6046,31364,0.004041124847432152
6047,31365,0.022597221162382372
6048,31366,0.06481019037926254
6049,31367,0.28872697962527777
6050,31368,0.5521875428353022
6051,31369,0.0002618730432826158
6052,31370,0.009557244975502815
6053,31371,0.032603287609111374
6054,31372,0.12043346747611816
6055,31373,0.056491075242395314
6056,31374,0.0097224629302919
6057,31375,0.0010499552064884249
6058,31376,0.04299874791403878
6059,31377,4.376507436624046e-05
6060,31378,0.020305151457132412
6061,31379,0.08050670111995303
6062,31380,0.14147218463930294
6063,31381,0.0019875280279183305
6064,31382,0.0028606376905284297
6065,31383,0.009640591218132977
6066,31384,0.0036905492290860518
6067,31385,0.003189636025499593
6068,31386,0.142564870516042
6069,31387,0.014813459912877618
6070,31388,0.47703423278415885
6071,31389,0.6009475644889741
6072,31390,0.044217477586165524
6073,31391,0.0040373851876712415
6074,31392,0.464672903524876
6075,31393,0.0023925685011078226
6076,31394,0.002853184351054248
6077,31395,0.11412016876384921
6078,31396,0.009600890448364046
6079,31397,0.09967432067946104
6080,31398,0.12647283304094661
6081,31399,0.03153551129002355
6082,31400,0.03812634337673409
6083,31401,0.025816696138162846
6084,31402,0.029567768373113354
6085,31403,0.06914915558822375
6086,31404,0.019019958068512255
6087,31405,0.05101571197011136
6088,31406,0.001953562591721384
6089,31407,0.0009092134615073804
6090,31408,0.30229084981190535
6091,31409,0.12109295281413965
6092,31410,0.03348555860834444
6093,31411,0.20345225083981855
6094,31412,0.5268066515710679
6095,31413,0.005607807312004165
6096,31414,0.0013577260135080658
6097,31415,0.515325365197391
6098,31416,0.0020546526283545382
6099,31417,0.04122141493087869
6100,31418,0.1777718695724455
6101,31419,0.241791451225444
6102,31420,0.07544429845502373
6103,31421,0.0005093662810448669
6104,31422,0.6696402189189137
6105,31423,0.0017837667723617303
6106,31424,0.05531611307138328
6107,31425,0.0057972375810700395
6108,31426,0.10655348526659901
6109,31427,0.004174585172124295
6110,31428,0.011017986242528246
6111,31429,0.4329113376997549
6112,31430,0.22286735454723514
6113,31431,0.00671182504495918
6114,31432,0.02935187614685264
6115,31433,0.01058047996475665
6116,31434,0.0013316114483605012
6117,31435,0.030389663884713293
6118,31436,0.061136999707576946
6119,31437,0.009222961918349723
6120,31438,0.2123115732221344
6121,31439,0.10837901510391465
6122,31440,0.019704938517633094
6123,31441,0.04095863092565484
6124,31442,0.004938660055270329
6125,31443,0.004796080814088927
6126,31444,0.013713649755894668
6127,31445,0.00576066310702897
6128,31446,0.00031759930945216176
6129,31447,0.4694211860277975
6130,31448,8.458167508736558e-05
6131,31449,0.01899061185317051
6132,31450,0.0168775907310943
6133,31451,0.0038032176105651638
6134,31452,0.011420832594591472
6135,31453,0.0007635247603466767
6136,31454,0.018253301200307947
6137,31455,0.0006055998522048635
6138,31456,0.007834903345983822
6139,31457,0.007107522770739088
6140,31458,0.028947768856201032
6141,31459,0.023228579765126333
6142,31460,0.0003801603337878844
6143,31461,0.0012907716881408998
6144,31462,0.26233144281738957
6145,31463,0.004525178390439415
6146,31464,0.1884278535697319
6147,31465,0.0035169456422156527
6148,31466,0.024040515887611157
6149,31467,0.53821542847593
6150,31468,0.007209925658051491
6151,31469,0.4301119506192794
6152,31470,0.008574247460705458
6153,31471,0.00017872529155146954
6154,31472,0.0009773292852676802
6155,31473,0.009991857902620535
6156,31474,0.27917142467932476
6157,31475,0.10966900183242187
6158,31476,0.014587226026099305
6159,31477,0.05609568497475356
6160,31478,0.06067066727723866
6161,31479,0.15992824411691867
6162,31480,0.0223777443649071
6163,31481,0.5522194769678022
6164,31482,0.017383426738810322
6165,31483,0.002838420050153889
6166,31484,0.014278788065436969
6167,31485,0.0009021803799328913
6168,31486,0.6404633785255447
6169,31487,0.011548533308050592
6170,31488,0.5211393932366277
6171,31489,0.08763326472880795
6172,31490,0.0023296570884791586
6173,31491,0.7837483410052473
6174,31492,0.3493837308680605
6175,31493,0.028798646862534808
6176,31494,0.4935261630057549
6177,31495,0.014617796164571067
6178,31496,0.02589496805985416
6179,31497,0.0033836436052494976
6180,31498,0.6310656811868486
6181,31499,0.0710985651070633
6182,31500,0.056934330919046316
6183,31501,0.04349459931177257
6184,31502,0.15156688363636242
6185,31503,0.0027086288687541687
6186,31504,0.0011832289325943218
6187,31505,0.09883152601595657
6188,31506,0.15402713847513225
6189,31507,9.526000961412443e-05
6190,31508,0.07961348384747458
6191,31509,0.0010751927592088251
6192,31510,0.043021981166730394
6193,31511,0.03100761146585561
6194,31512,0.04071396134573716
6195,31513,0.0005027499975896526
